7.0319647789001465,-0.002030870644375682,-0.0035200745332986116,0.012203076854348183
7.0319647789001465,-0.002030870644375682,-0.0035200745332986116,0.012203076854348183
7.110317707061768,-0.0035703133326023817,-0.003428675699979067,0.011305348947644234
7.110317707061768,-0.0035703133326023817,-0.003428675699979067,0.011305348947644234
7.200220584869385,0.0007442517671734095,-0.001410845317877829,0.009322632104158401
7.279842138290405,0.00036718396586366,-0.0027928443159908056,0.00786542147397995
7.279842138290405,0.00036718396586366,-0.0027928443159908056,0.00786542147397995
7.3660523891448975,0.0011432624887675047,-0.002465268597006798,0.008345180191099644
7.3660523891448975,0.0011432624887675047,-0.002465268597006798,0.008345180191099644
7.444855451583862,0.0012522123288363218,-0.0013000145554542542,0.007380645256489515
7.530632019042969,0.0020520626567304134,-0.0008208287181332707,0.008650923147797585
7.530632019042969,0.0020520626567304134,-0.0008208287181332707,0.008650923147797585
7.61100697517395,0.001514862640760839,0.0011843154206871986,0.007348023820668459
7.61100697517395,0.001514862640760839,0.0011843154206871986,0.007348023820668459
7.700180768966675,0.002848642412573099,0.0002649134839884937,0.007217807695269585
7.778478622436523,0.001152861979790032,-0.00022190433810465038,0.00735081173479557
7.778478622436523,0.001152861979790032,-0.00022190433810465038,0.00735081173479557
7.871887922286987,0.002230981132015586,0.002743430668488145,0.007415045518428087
7.871887922286987,0.002230981132015586,0.002743430668488145,0.007415045518428087
7.947460174560547,-0.0003449557116255164,0.0005682117189280689,0.00658026710152626
8.036468982696533,-0.0007899667834863067,0.0012616940075531602,0.007308479864150286
8.036468982696533,-0.0007899667834863067,0.0012616940075531602,0.007308479864150286
8.111193180084229,-0.0009668934508226812,0.0016411334509029984,0.006224805489182472
8.195787906646729,-0.0014142487198114395,0.00029419109341688454,0.006095689255744219
8.195787906646729,-0.0014142487198114395,0.00029419109341688454,0.006095689255744219
8.276598453521729,-0.009365919046103954,0.004882390145212412,0.0049935379065573215
8.276598453521729,-0.009365919046103954,0.004882390145212412,0.0049935379065573215
8.359769582748413,-0.019242342561483383,0.018046731129288673,0.010111723095178604
8.436063289642334,-0.023890748620033264,0.030295908451080322,0.0035106998402625322
8.436063289642334,-0.023890748620033264,0.030295908451080322,0.0035106998402625322
8.513481378555298,-0.014803968369960785,0.03563137724995613,0.0021666393149644136
8.588712453842163,-0.01030415203422308,0.04422071948647499,0.006640370935201645
8.588712453842163,-0.01030415203422308,0.04422071948647499,0.006640370935201645
8.659627676010132,-0.010527171194553375,0.03731440007686615,0.007999100722372532
8.740062713623047,-0.014822573401033878,0.022596221417188644,0.002485887613147497
8.740062713623047,-0.014822573401033878,0.022596221417188644,0.002485887613147497
8.821093797683716,-0.016490811482071877,0.023416532203555107,0.000854149810038507
8.905774116516113,-0.015790168195962906,0.028428122401237488,0.003979892935603857
8.905774116516113,-0.015790168195962906,0.028428122401237488,0.003979892935603857
8.983560800552368,-0.012348930351436138,0.03158828243613243,0.009839079342782497
8.983560800552368,-0.012348930351436138,0.03158828243613243,0.009839079342782497
9.081260681152344,-9.191579010803252e-05,0.015479963272809982,0.016403162851929665
9.15531587600708,0.006211915519088507,0.0015291841700673103,0.023442905396223068
9.15531587600708,0.006211915519088507,0.0015291841700673103,0.023442905396223068
9.244704484939575,0.006749455351382494,0.0041823978535830975,0.03080780990421772
9.244704484939575,0.006749455351382494,0.0041823978535830975,0.03080780990421772
9.32097864151001,0.009202874265611172,0.00577106699347496,0.036955468356609344
9.39984655380249,0.010617579333484173,-0.00017843215027824044,0.036592185497283936
9.39984655380249,0.010617579333484173,-0.00017843215027824044,0.036592185497283936
9.47915530204773,0.008063101209700108,-0.010210101492702961,0.03978775069117546
9.563246011734009,0.00617991341277957,-0.01161512453109026,0.041807666420936584
9.563246011734009,0.00617991341277957,-0.01161512453109026,0.041807666420936584
9.638563871383667,0.008846713230013847,-0.011584882624447346,0.0412125438451767
9.638563871383667,0.008846713230013847,-0.011584882624447346,0.0412125438451767
9.718072652816772,0.006500219460576773,-0.014051130041480064,0.041584562510252
9.800631999969482,0.004260415211319923,-0.016703926026821136,0.03954977169632912
9.800631999969482,0.004260415211319923,-0.016703926026821136,0.03954977169632912
9.911193132400513,0.005377703346312046,-0.017597392201423645,0.03962981700897217
9.911193132400513,0.005377703346312046,-0.017597392201423645,0.03962981700897217
10.008048295974731,0.007178706582635641,-0.01652771234512329,0.03851884976029396
10.008048295974731,0.007178706582635641,-0.01652771234512329,0.03851884976029396
10.10568618774414,0.006657125428318977,-0.016937067732214928,0.037728194147348404
10.10568618774414,0.006657125428318977,-0.016937067732214928,0.037728194147348404
10.183788537979126,0.005337110720574856,-0.01644245907664299,0.03795421123504639
10.273428440093994,0.004851808771491051,-0.01493805181235075,0.03912152349948883
10.273428440093994,0.004851808771491051,-0.01493805181235075,0.03912152349948883
10.3509361743927,0.007614333648234606,-0.014020050875842571,0.04166850447654724
10.3509361743927,0.007614333648234606,-0.014020050875842571,0.04166850447654724
10.437596559524536,0.006405423395335674,-0.011085182428359985,0.04385319724678993
10.513355731964111,0.0034523119684308767,-0.013530011288821697,0.044414978474378586
10.513355731964111,0.0034523119684308767,-0.013530011288821697,0.044414978474378586
10.598166465759277,-0.0003279944066889584,-0.011691194958984852,0.04563043639063835
10.598166465759277,-0.0003279944066889584,-0.011691194958984852,0.04563043639063835
10.68058967590332,-0.00024303171085193753,-0.009607203304767609,0.051276907324790955
10.68058967590332,-0.00024303171085193753,-0.009607203304767609,0.051276907324790955
10.781912565231323,0.00040555448504164815,-0.008430544286966324,0.05090756341814995
10.859129190444946,0.0009012651862576604,-0.007921403273940086,0.05218782648444176
10.859129190444946,0.0009012651862576604,-0.007921403273940086,0.05218782648444176
10.938720464706421,0.000606382149271667,-0.00631848955526948,0.05331887677311897
11.01807451248169,0.0026412908919155598,-0.003593459026888013,0.054445475339889526
11.01807451248169,0.0026412908919155598,-0.003593459026888013,0.054445475339889526
11.107967615127563,0.001673682127147913,-0.0007093597087077796,0.054663218557834625
11.182414054870605,-0.00013789653894491494,0.0007105940021574497,0.05814412981271744
11.182414054870605,-0.00013789653894491494,0.0007105940021574497,0.05814412981271744
11.262828350067139,-0.00044009945122525096,0.002002623165026307,0.05600666627287865
11.262828350067139,-0.00044009945122525096,0.002002623165026307,0.05600666627287865
11.339841842651367,0.0009893885580822825,3.254938201280311e-05,0.05686192959547043
11.423541069030762,0.0007129281293600798,0.002576988423243165,0.05643545836210251
11.423541069030762,0.0007129281293600798,0.002576988423243165,0.05643545836210251
11.502387046813965,0.00040212221210822463,0.0007943756645545363,0.05524400621652603
11.502387046813965,0.00040212221210822463,0.0007943756645545363,0.05524400621652603
11.600852489471436,0.0006638661143369973,0.0017757680034264922,0.05548869073390961
11.676888704299927,0.001760493265464902,0.0023681961465626955,0.05451328679919243
11.676888704299927,0.001760493265464902,0.0023681961465626955,0.05451328679919243
11.754977703094482,0.002554541453719139,0.0020005207043141127,0.05372002348303795
11.827529907226562,2.1474323148140684e-05,0.0020078481175005436,0.05414484441280365
11.827529907226562,2.1474323148140684e-05,0.0020078481175005436,0.05414484441280365
11.90581488609314,-0.0005110875354148448,0.002035202458500862,0.055029645562171936
11.980452299118042,0.002417161827906966,0.0009612464345991611,0.05216166004538536
11.980452299118042,0.002417161827906966,0.0009612464345991611,0.05216166004538536
12.068687438964844,0.0016811962705105543,0.0020273535046726465,0.053413860499858856
12.142496109008789,0.0008108950569294393,0.002988743130117655,0.05362708494067192
12.142496109008789,0.0008108950569294393,0.002988743130117655,0.05362708494067192
12.235716342926025,0.0024686967954039574,0.0008133657393045723,0.05222255736589432
12.235716342926025,0.0024686967954039574,0.0008133657393045723,0.05222255736589432
12.312556743621826,0.0013350092340260744,0.0014430751325562596,0.05237513780593872
12.312556743621826,0.0013350092340260744,0.0014430751325562596,0.05237513780593872
12.401875495910645,-0.00028230476891621947,0.00016036935267038643,0.052526768296957016
12.478509426116943,-0.0004207980528008193,-0.001260266057215631,0.05017643794417381
12.478509426116943,-0.0004207980528008193,-0.001260266057215631,0.05017643794417381
12.57056450843811,0.0005616990965791047,-0.00025120560894720256,0.05154982954263687
12.64559268951416,0.0006473721005022526,-4.135903054702794e-06,0.04984036460518837
12.64559268951416,0.0006473721005022526,-4.135903054702794e-06,0.04984036460518837
12.734766960144043,0.0006534208660013974,-0.0009466120973229408,0.05026744306087494
12.734766960144043,0.0006534208660013974,-0.0009466120973229408,0.05026744306087494
12.818062543869019,4.883711153524928e-05,-0.00028664967976510525,0.04953508824110031
12.89603567123413,0.0012914234539493918,-0.0004524045798461884,0.04950428754091263
12.89603567123413,0.0012914234539493918,-0.0004524045798461884,0.04950428754091263
12.973510265350342,0.0008156406111083925,-5.844465340487659e-05,0.049077171832323074
13.044234275817871,0.0004893217119388282,-0.0004696410323958844,0.048497073352336884
13.044234275817871,0.0004893217119388282,-0.0004696410323958844,0.048497073352336884
13.129733324050903,0.0008315172744914889,-0.0006136737065389752,0.04864956811070442
13.201846599578857,0.0010429035173729062,-0.0003657312481664121,0.04822226241230965
13.201846599578857,0.0010429035173729062,-0.0003657312481664121,0.04822226241230965
13.28570818901062,0.0006546921795234084,-0.0007288778433576226,0.04788642376661301
13.28570818901062,0.0006546921795234084,-0.0007288778433576226,0.04788642376661301
13.364253759384155,0.0008587251068092883,-0.0006898039137013257,0.04752005264163017
13.364253759384155,0.0008587251068092883,-0.0006898039137013257,0.04752005264163017
13.459500789642334,-0.001406872645020485,-0.0007166765863075852,0.048497702926397324
13.539855003356934,0.00032221662695519626,-0.0005471174954436719,0.04715394228696823
13.539855003356934,0.00032221662695519626,-0.0005471174954436719,0.04715394228696823
13.539855003356934,0.00032221662695519626,-0.0005471174954436719,0.04715394228696823
13.700586080551147,-0.0005220324965193868,-0.0014869223814457655,0.0465133860707283
13.700586080551147,-0.0005220324965193868,-0.0014869223814457655,0.0465133860707283
13.791159868240356,0.00020303511701058596,-0.0010799363953992724,0.04608551785349846
13.791159868240356,0.00020303511701058596,-0.0010799363953992724,0.04608551785349846
13.874642848968506,0.00036087987245991826,-0.001158315921202302,0.046207524836063385
13.874642848968506,0.00036087987245991826,-0.001158315921202302,0.046207524836063385
13.967872858047485,0.000410211447160691,-0.0003598938346840441,0.04520031064748764
14.050516366958618,0.0007200484978966415,-0.0010282855946570635,0.045138970017433167
14.050516366958618,0.0007200484978966415,-0.0010282855946570635,0.045138970017433167
14.134194374084473,0.0005218402366153896,-0.0008094199001789093,0.043734967708587646
14.20782995223999,0.001280039083212614,-0.0009866304462775588,0.04425348341464996
14.20782995223999,0.001280039083212614,-0.0009866304462775588,0.04425348341464996
14.300567150115967,0.0010635775979608297,-0.0010158405639231205,0.043154675513505936
14.300567150115967,0.0010635775979608297,-0.0010158405639231205,0.043154675513505936
14.376999855041504,0.0007921227370388806,-0.0005904778954572976,0.0433075986802578
14.376999855041504,0.0007921227370388806,-0.0005904778954572976,0.0433075986802578
14.476187705993652,-0.0012808321043848991,-0.0018730837618932128,0.04407217726111412
14.557952642440796,-0.0006272411555983126,-0.00026500108651816845,0.04275846853852272
14.557952642440796,-0.0006272411555983126,-0.00026500108651816845,0.04275846853852272
14.652840852737427,-0.0015533209079876542,-0.0013583406107500196,0.04297313466668129
14.652840852737427,-0.0015533209079876542,-0.0013583406107500196,0.04297313466668129
14.72742486000061,-0.0008633325924165547,-0.0008800194482319057,0.042117759585380554
14.809849739074707,-0.0004834459978155792,-0.0004968621651642025,0.040988098829984665
14.809849739074707,-0.0004834459978155792,-0.0004968621651642025,0.040988098829984665
14.885509490966797,-0.00047458335757255554,-0.0007692812941968441,0.04208703339099884
14.885509490966797,-0.00047458335757255554,-0.0007692812941968441,0.04208703339099884
14.974575996398926,0.00086294359061867,-0.0008796380716376007,0.04049922153353691
15.058888673782349,-0.00037132485886104405,-0.000608487636782229,0.0406523272395134
15.058888673782349,-0.00037132485886104405,-0.000608487636782229,0.0406523272395134
15.168173789978027,0.0008206844213418663,-0.0009338739328086376,0.040590789169073105
15.168173789978027,0.0008206844213418663,-0.0009338739328086376,0.040590789169073105
15.24514651298523,0.000942222832236439,9.694027539808303e-06,0.03955337032675743
15.24514651298523,0.000942222832236439,9.694027539808303e-06,0.03955337032675743
15.332606554031372,0.00012479138968046755,-0.0007963819080032408,0.03970593214035034
15.410367965698242,0.0007812500698491931,-0.0001715754478937015,0.03937015309929848
15.410367965698242,0.0007812500698491931,-0.0001715754478937015,0.03937015309929848
15.489473581314087,0.0009667269187048078,-0.00026822584914043546,0.039064858108758926
15.567821025848389,0.0009293207549490035,-0.0007532063173130155,0.038698360323905945
15.567821025848389,0.0009293207549490035,-0.0007532063173130155,0.038698360323905945
15.649491310119629,0.0002572646189946681,-0.0005330397398211062,0.03833235800266266
15.649491310119629,0.0002572646189946681,-0.0005330397398211062,0.03833235800266266
15.7316575050354,0.0004573826736304909,-0.0006922510801814497,0.038606978952884674
15.816819667816162,0.00045213481644168496,-0.0013154068728908896,0.037721674889326096
15.816819667816162,0.00045213481644168496,-0.0013154068728908896,0.037721674889326096
15.904054880142212,-0.0002422164543531835,-0.0013848141534253955,0.037966325879096985
15.97908067703247,0.0004994933260604739,-0.0007093736785463989,0.03741655871272087
15.97908067703247,0.0004994933260604739,-0.0007093736785463989,0.03741655871272087
16.065149307250977,0.00101185601670295,-0.0008012496982701123,0.037660520523786545
16.065149307250977,0.00101185601670295,-0.0008012496982701123,0.037660520523786545
16.142672777175903,0.0008294179569929838,-0.00010587713768472895,0.03708093985915184
16.22361922264099,-0.00036698131589218974,-0.00041804462671279907,0.03653164952993393
16.22361922264099,-0.00036698131589218974,-0.00041804462671279907,0.03653164952993393
16.298617601394653,0.00035332521656528115,0.00014510744949802756,0.03714205324649811
16.385274171829224,0.0013479648623615503,0.002911354647949338,0.03986060991883278
16.385274171829224,0.0013479648623615503,0.002911354647949338,0.03986060991883278
16.459292888641357,-0.0007707480690442026,0.0016012341948226094,0.04819132015109062
16.537014484405518,-0.003946113865822554,-0.0021063797175884247,0.05027202516794205
16.537014484405518,-0.003946113865822554,-0.0021063797175884247,0.05027202516794205
16.611396312713623,-0.0018378931563347578,-0.0025221393443644047,0.045630112290382385
16.611396312713623,-0.0018378931563347578,-0.0025221393443644047,0.045630112290382385
16.69544792175293,-0.00230499473400414,0.0011096115922555327,0.04199402779340744
16.769810914993286,0.007568532135337591,-0.005905314814299345,0.03959251567721367
16.769810914993286,0.007568532135337591,-0.005905314814299345,0.03959251567721367
16.84849739074707,0.04488852992653847,-0.034163184463977814,0.013467630371451378
16.920624017715454,0.06926828622817993,-0.06566394120454788,-0.001762279774993658
16.920624017715454,0.06926828622817993,-0.06566394120454788,-0.001762279774993658
17.001598596572876,0.052051424980163574,-0.0773734524846077,0.0024872631765902042
17.0816330909729,0.02218872867524624,-0.05275469645857811,0.007298972923308611
17.0816330909729,0.02218872867524624,-0.05275469645857811,0.007298972923308611
17.17095160484314,-0.009364137426018715,-0.002134529873728752,0.004519022069871426
17.17095160484314,-0.009364137426018715,-0.002134529873728752,0.004519022069871426
17.246256113052368,-0.029210271313786507,0.012623297981917858,0.0029402533546090126
17.332557678222656,-0.02649633027613163,0.010506958700716496,0.001128354575484991
17.332557678222656,-0.02649633027613163,0.010506958700716496,0.001128354575484991
17.412609577178955,-0.026243489235639572,0.01046772301197052,-0.0005238790181465447
17.412609577178955,-0.026243489235639572,0.01046772301197052,-0.0005238790181465447
17.503905773162842,-0.009935892187058926,0.007019038312137127,-0.0015140470350161195
17.581692218780518,-0.0028399524744600058,0.005619161296635866,-0.002752668224275112
17.581692218780518,-0.0028399524744600058,0.005619161296635866,-0.002752668224275112
17.662653923034668,-0.0035469201393425465,0.008948830887675285,-0.00401372229680419
17.742460012435913,-0.00850016437470913,0.007519819773733616,-0.003814295632764697
17.742460012435913,-0.00850016437470913,0.007519819773733616,-0.003814295632764697
17.828171014785767,-0.004584764130413532,0.007292246911674738,-0.00433499738574028
17.828171014785767,-0.004584764130413532,0.007292246911674738,-0.00433499738574028
17.90503740310669,0.001141447457484901,0.007142389193177223,-0.004508743993937969
17.992847442626953,-0.0005290794651955366,0.0065747154876589775,-0.007318384945392609
17.992847442626953,-0.0005290794651955366,0.0065747154876589775,-0.007318384945392609
18.071177005767822,-0.004278402775526047,0.009412449784576893,-0.006047446746379137
18.071177005767822,-0.004278402775526047,0.009412449784576893,-0.006047446746379137
18.162622451782227,-0.001293829409405589,0.007885826751589775,-0.007096695248037577
18.239385843276978,0.0013382035540416837,0.007937578484416008,-0.007013803347945213
18.239385843276978,0.0013382035540416837,0.007937578484416008,-0.007013803347945213
18.330944299697876,-0.0026382687501609325,0.008594192564487457,-0.0083503732457757
18.402443408966064,-0.0034121337812393904,0.009206320159137249,-0.007496435660868883
18.402443408966064,-0.0034121337812393904,0.009206320159137249,-0.007496435660868883
18.496767044067383,0.0005851614405401051,0.0053114499896764755,-0.008467129431664944
18.496767044067383,0.0005851614405401051,0.0053114499896764755,-0.008467129431664944
18.57585644721985,0.0005376675399020314,0.005036753602325916,-0.009382865391671658
18.57585644721985,0.0005376675399020314,0.005036753602325916,-0.009382865391671658
18.662469625473022,-0.001453228178434074,0.0059661283157765865,-0.010296482592821121
18.737720727920532,-0.004766988568007946,0.005141730885952711,-0.01096055842936039
18.737720727920532,-0.004766988568007946,0.005141730885952711,-0.01096055842936039
18.81996178627014,-0.003208872163668275,0.006008210126310587,-0.011850598268210888
18.90317463874817,-0.0013421386247500777,0.0035669589415192604,-0.011599159799516201
18.90317463874817,-0.0013421386247500777,0.0035669589415192604,-0.011599159799516201
18.980058431625366,-0.002303471090272069,0.003796634031459689,-0.012402248568832874
19.061079740524292,-0.004095700103789568,0.005201772321015596,-0.012263603508472443
19.061079740524292,-0.004095700103789568,0.005201772321015596,-0.012263603508472443
19.134780168533325,-0.00101069500669837,0.0023242132738232613,-0.01332220621407032
19.134780168533325,-0.00101069500669837,0.0023242132738232613,-0.01332220621407032
19.217639923095703,-0.000601514708250761,0.002849913202226162,-0.013573668897151947
19.295270919799805,-0.0012902099406346679,0.0031368129421025515,-0.01346802618354559
19.295270919799805,-0.0012902099406346679,0.0031368129421025515,-0.01346802618354559
19.373581171035767,-0.0015533716650679708,0.002454370027408004,-0.014154566451907158
19.450829029083252,-0.00033191865077242255,0.0026993693318217993,-0.013931848108768463
19.450829029083252,-0.00033191865077242255,0.0026993693318217993,-0.013931848108768463
19.537713766098022,-0.00013171280443202704,0.0027743359096348286,-0.014793727546930313
19.616864681243896,-0.0019647059962153435,0.0008039079839363694,-0.014016110450029373
19.616864681243896,-0.0019647059962153435,0.0008039079839363694,-0.014016110450029373
19.699827432632446,-0.003413459984585643,0.0013534746831282973,-0.012400176376104355
19.77193593978882,-0.0022556744515895844,0.0018242660444229841,-0.013391759246587753
19.77193593978882,-0.0022556744515895844,0.0018242660444229841,-0.013391759246587753
19.85226082801819,-0.0011952046770602465,0.0009593504946678877,-0.013451301492750645
19.85226082801819,-0.0011952046770602465,0.0009593504946678877,-0.013451301492750645
19.927598476409912,-0.0016326371114701033,0.0008330088458023965,-0.01396259106695652
20.009021759033203,-0.0016125214751809835,0.0008264579810202122,-0.014290649443864822
20.009021759033203,-0.0016125214751809835,0.0008264579810202122,-0.014290649443864822
